2014-09-18 09:13:05,888 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-22 23:30:06,250 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@134c38 testClass = TestDictionaryCategoryManager, testInstance = com.jyzn.wifi.test.manager.foundation.variable.TestDictionaryCategoryManager@1235635, testMethod = testSaveDictionaryCategory@TestDictionaryCategoryManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@c7e3ad testClass = TestDictionaryCategoryManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@157524b]; rollback [true]
2014-09-22 23:30:06,250 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,265 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 15 ms.
2014-09-22 23:30:06,265 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,265 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [test]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [BOOLEAN] - [false]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [3] as [VARCHAR] - [测试]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [4] as [VARCHAR] - [null]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [5] as [VARCHAR] - [*]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [6] as [VARCHAR] - [ff808081489dfbdc01489dfbed390005]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d485274b0005]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [test]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [BOOLEAN] - [false]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [3] as [VARCHAR] - [测试]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [4] as [VARCHAR] - [402881e437d47b250137d485274b0005]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [5] as [VARCHAR] - [*]
2014-09-22 23:30:06,281 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [6] as [VARCHAR] - [ff808081489dfbdc01489dfbed390005]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [operating-state]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [BOOLEAN] - [true]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [3] as [VARCHAR] - [操作状态]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [4] as [VARCHAR] - [null]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [5] as [VARCHAR] - [null]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [6] as [VARCHAR] - [402881e437d47b250137d485274b0005]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [test]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [BOOLEAN] - [false]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [3] as [VARCHAR] - [测试]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [4] as [VARCHAR] - [null]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [5] as [VARCHAR] - [*]
2014-09-22 23:30:06,297 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [6] as [VARCHAR] - [ff808081489dfbdc01489dfbed390005]
2014-09-22 23:30:06,312 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@134c38 testClass = TestDictionaryCategoryManager, testInstance = com.jyzn.wifi.test.manager.foundation.variable.TestDictionaryCategoryManager@1235635, testMethod = testSaveDictionaryCategory@TestDictionaryCategoryManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@c7e3ad testClass = TestDictionaryCategoryManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 23:30:06,312 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,312 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,312 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,328 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 16 ms.
2014-09-22 23:30:06,328 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d485274b0005]
2014-09-22 23:30:06,328 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d485274b0005]
2014-09-22 23:30:06,328 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d485274b0005]
2014-09-22 23:30:06,328 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d49e430137d4a7783d0008]
2014-09-22 23:30:06,328 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d49e430137d4a7ba1a0009]
2014-09-22 23:30:06,328 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d485274b0005]
2014-09-22 23:30:06,343 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,343 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,343 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,343 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:06,359 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,359 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,359 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,359 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:06,375 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,375 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,375 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,390 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 15 ms.
2014-09-22 23:30:06,406 [Thread-5] INFO  [org.springframework.context.support.GenericApplicationContext:873] - Closing org.springframework.context.support.GenericApplicationContext@19fcf7f: startup date [Mon Sep 22 23:29:59 CST 2014]; root of context hierarchy
2014-09-22 23:30:06,406 [Thread-5] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:196] - Shutting down EhCache CacheManager
2014-09-22 23:30:06,421 [Thread-5] INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:462] - Closing JPA EntityManagerFactory for persistence unit 'default'
2014-09-22 23:34:59,172 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from class path resource [applicationContext-core.xml]
2014-09-22 23:34:59,936 [main] INFO  [org.springframework.context.support.GenericApplicationContext:513] - Refreshing org.springframework.context.support.GenericApplicationContext@4f4a5c: startup date [Mon Sep 22 23:34:59 CST 2014]; root of context hierarchy
2014-09-22 23:35:00,170 [main] INFO  [org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172] - Loading properties file from URL [file:/F:/zythome/documents/NetBeansProjects/team/wifi-manger/wifi-main/target/test-classes/application.test.properties]
2014-09-22 23:35:00,997 [main] INFO  [org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:332] - Building JPA container EntityManagerFactory for persistence unit 'default'
2014-09-22 23:35:01,044 [main] INFO  [org.hibernate.jpa.internal.util.LogHelper:46] - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2014-09-22 23:35:01,231 [main] INFO  [org.hibernate.Version:54] - HHH000412: Hibernate Core {4.3.4.Final}
2014-09-22 23:35:01,246 [main] INFO  [org.hibernate.cfg.Environment:239] - HHH000206: hibernate.properties not found
2014-09-22 23:35:01,246 [main] INFO  [org.hibernate.cfg.Environment:346] - HHH000021: Bytecode provider name : javassist
2014-09-22 23:35:01,590 [main] INFO  [org.hibernate.annotations.common.Version:66] - HCANN000001: Hibernate Commons Annotations {4.0.4.Final}
2014-09-22 23:35:02,058 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-22 23:35:02,432 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-22 23:35:02,526 [main] INFO  [org.hibernate.validator.internal.util.Version:27] - HV000001: Hibernate Validator 5.1.0.Final
2014-09-22 23:35:03,165 [main] WARN  [org.hibernate.id.UUIDHexGenerator:59] - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2014-09-22 23:35:03,976 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-22 23:35:04,273 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-22 23:35:04,320 [main] INFO  [org.hibernate.engine.transaction.internal.TransactionFactoryInitiator:62] - HHH000399: Using default transaction strategy (direct JDBC transactions)
2014-09-22 23:35:04,320 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-22 23:35:04,460 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-22 23:35:04,850 [main] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:136] - Initializing EhCache CacheManager
2014-09-22 23:35:06,379 [main] INFO  [org.springframework.orm.hibernate4.HibernateTransactionManager:339] - Using DataSource [org.apache.tomcat.jdbc.pool.DataSource@1c8caa7{ConnectionPool[defaultAutoCommit=false; defaultReadOnly=null; defaultTransactionIsolation=-1; defaultCatalog=null; driverClassName=org.h2.Driver; maxActive=100; maxIdle=100; minIdle=10; initialSize=10; maxWait=30000; testOnBorrow=false; testOnReturn=false; timeBetweenEvictionRunsMillis=5000; numTestsPerEvictionRun=0; minEvictableIdleTimeMillis=60000; testWhileIdle=false; testOnConnect=false; password=********; url=jdbc:h2:mem:biwifi;DB_CLOSE_DELAY=-1; username=sa; validationQuery=null; validationQueryTimeout=-1; validatorClassName=null; validationInterval=30000; accessToUnderlyingConnectionAllowed=true; removeAbandoned=false; removeAbandonedTimeout=60; logAbandoned=false; connectionProperties=null; initSQL=null; jdbcInterceptors=null; jmxEnabled=true; fairQueue=true; useEquals=true; abandonWhenPercentageFull=0; maxAge=0; useLock=false; dataSource=null; dataSourceJNDI=null; suspectTimeout=0; alternateUsernameAllowed=false; commitOnReturn=false; rollbackOnReturn=false; useDisposableConnectionFacade=true; logValidationErrors=false; propagateInterruptState=false; ignoreExceptionOnPreLoad=false; }] of Hibernate SessionFactory for HibernateTransactionManager
2014-09-22 23:35:06,426 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:162] - Executing SQL script from class path resource [data/h2/create-table.sql]
2014-09-22 23:35:06,472 [main] INFO  [org.springframework.jdbc.datasource.init.ResourceDatabasePopulator:217] - Done executing SQL script from class path resource [data/h2/create-table.sql] in 46 ms.
2014-09-22 23:35:06,550 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@31abe9 testClass = UserDaoTest, testInstance = com.jyzn.wifi.test.manager.account.UserDaoTest@1acda9a, testMethod = pwdTest@UserDaoTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@19bb304 testClass = UserDaoTest, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@1477bbb]; rollback [true]
2014-09-22 23:35:06,566 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:35:06,566 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:35:06,566 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:35:06,613 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 47 ms.
2014-09-22 23:35:27,252 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:35:27,252 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [VARCHAR] - [654321]
